x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.44887980818748474,0.9820364117622375,4.0904342313297093e-07,0.4837452173233032,0.9283689260482788,-4.2550789657980204e-05,0.49397948384284973,0.8691976070404053,-0.0058136568404734135,0.505070686340332,0.8287890553474426,-0.014284780248999596,0.5208563208580017,0.8006051778793335,-0.022161614149808884,0.43028688430786133,0.8093721866607666,-0.007617234252393246,0.4349202811717987,0.7444682717323303,-0.017768267542123795,0.4342156648635864,0.6994742155075073,-0.025699708610773087,0.43398043513298035,0.6637605428695679,-0.032926421612501144,0.42091482877731323,0.8144388794898987,-0.017367836087942123,0.4671984016895294,0.7502027750015259,-0.03017481230199337,0.5002288818359375,0.722960889339447,-0.03722104802727699,0.5278705358505249,0.703550398349762,-0.04207361489534378,0.42302680015563965,0.8278570175170898,-0.02733456715941429,0.47688746452331543,0.7734690308570862,-0.04086541011929512,0.5120732188224792,0.7462584972381592,-0.04644790664315224,0.541339635848999,0.725814700126648,-0.05058049410581589,0.43497714400291443,0.8480736017227173,-0.03768452629446983,0.48329004645347595,0.8145761489868164,-0.048037003725767136,0.5146397948265076,0.800055742263794,-0.04986505210399628,0.5408321619033813,0.7900811433792114,-0.05086947977542877,Fine
0.43571245670318604,0.9791626334190369,5.573565999839047e-07,0.4664529860019684,0.9214792251586914,-0.00525007676333189,0.47592321038246155,0.8617782592773438,-0.011803781613707542,0.48753488063812256,0.8181776404380798,-0.019936453551054,0.49532052874565125,0.7849213480949402,-0.02713949978351593,0.40825560688972473,0.8089284300804138,-0.011622734367847443,0.4066247045993805,0.7450376152992249,-0.025100698694586754,0.4010562598705292,0.7024372816085815,-0.03464857116341591,0.39441215991973877,0.6674128770828247,-0.04210229590535164,0.39928150177001953,0.8163963556289673,-0.020201191306114197,0.43208029866218567,0.736034631729126,-0.03615667298436165,0.4533706605434418,0.6875903606414795,-0.04600480571389198,0.4708330035209656,0.6503022909164429,-0.05172448605298996,0.4008285105228424,0.8355212807655334,-0.029535874724388123,0.45197221636772156,0.7712640166282654,-0.04897938296198845,0.4896535873413086,0.7457319498062134,-0.05676587298512459,0.5192939639091492,0.7283271551132202,-0.0597984604537487,0.412128210067749,0.8634214997291565,-0.039330143481492996,0.46543705463409424,0.8336567878723145,-0.05550422891974449,0.4971107840538025,0.8180491924285889,-0.0597248412668705,0.5228343605995178,0.8067870140075684,-0.06046372279524803,Fine
0.44696879386901855,0.9867894649505615,3.626763316333381e-07,0.4787134528160095,0.9117468595504761,-0.00042971462244167924,0.4833469092845917,0.8443074226379395,-0.005921839736402035,0.4812738597393036,0.7989975214004517,-0.014289652928709984,0.48046424984931946,0.7622106671333313,-0.022920966148376465,0.41182923316955566,0.7991950511932373,-0.007508255075663328,0.4144202470779419,0.7464367747306824,-0.021857166662812233,0.40748926997184753,0.7095018625259399,-0.033357251435518265,0.3989443778991699,0.6801089644432068,-0.043162234127521515,0.4054325222969055,0.813603937625885,-0.017817344516515732,0.4614083468914032,0.7493308782577515,-0.03835180029273033,0.5011467933654785,0.7315086126327515,-0.04924006015062332,0.5316150784492493,0.7204380631446838,-0.05467860400676727,0.4120694398880005,0.8370006680488586,-0.028637917712330818,0.4723987579345703,0.7768969535827637,-0.049552176147699356,0.5137006640434265,0.7483643293380737,-0.05707794055342674,0.5479013919830322,0.7258753776550293,-0.06037551537156105,0.4283430874347687,0.8662912845611572,-0.03958594799041748,0.48318126797676086,0.8331133127212524,-0.05578862875699997,0.5172672271728516,0.816992998123169,-0.060128696262836456,0.5449320673942566,0.803615391254425,-0.061533570289611816,Fine
0.4471287429332733,0.977125883102417,4.1775888348638546e-07,0.4841172695159912,0.9039782285690308,-0.0015044418396428227,0.4894426167011261,0.839698851108551,-0.005831404123455286,0.48944976925849915,0.7921589612960815,-0.013029571622610092,0.49409395456314087,0.7540983557701111,-0.020283788442611694,0.42493700981140137,0.7888436913490295,-0.005691166501492262,0.4318603575229645,0.7232110500335693,-0.019416188821196556,0.4329000413417816,0.6747957468032837,-0.02939767576754093,0.4330146610736847,0.6371212601661682,-0.03716832026839256,0.41893279552459717,0.7970031499862671,-0.014991208910942078,0.46431082487106323,0.7288415431976318,-0.0314171127974987,0.49663591384887695,0.6990054845809937,-0.041360728442668915,0.5230202078819275,0.6783508658409119,-0.04678289592266083,0.4249836802482605,0.8150715231895447,-0.024983055889606476,0.4842608571052551,0.7625073790550232,-0.04366704449057579,0.5246250629425049,0.7365602850914001,-0.05173071473836899,0.5573124289512634,0.7162718772888184,-0.055347882211208344,0.44061681628227234,0.8416504859924316,-0.035315029323101044,0.4940876066684723,0.8142836689949036,-0.049871549010276794,0.5259521007537842,0.8038068413734436,-0.05378362536430359,0.5521643161773682,0.7964364886283875,-0.054658208042383194,Fine
0.44378694891929626,0.9815189838409424,4.2890022200481326e-07,0.483936607837677,0.9138973355293274,-0.001488605746999383,0.4917842149734497,0.8543601632118225,-0.0069876788184046745,0.500034749507904,0.8092924952507019,-0.015462679788470268,0.5128694176673889,0.7722995281219482,-0.023511536419391632,0.42505401372909546,0.7941217422485352,-0.005307091865688562,0.4303390085697174,0.735487699508667,-0.01752675510942936,0.4284581243991852,0.696300745010376,-0.027215853333473206,0.4252839684486389,0.6628122925758362,-0.03528953716158867,0.4166780114173889,0.7989022135734558,-0.01564794033765793,0.45683473348617554,0.7253537178039551,-0.02885877899825573,0.4793720245361328,0.682460367679596,-0.037422165274620056,0.49804702401161194,0.6462278962135315,-0.043517448008060455,0.4201084077358246,0.8156645894050598,-0.026916848495602608,0.47776561975479126,0.7557685971260071,-0.043433185666799545,0.517181396484375,0.7295835018157959,-0.0506790429353714,0.5491983890533447,0.7106269001960754,-0.05477682501077652,0.4339389503002167,0.8420512080192566,-0.038716137409210205,0.48750704526901245,0.8105000853538513,-0.0516730435192585,0.5194178223609924,0.7966266870498657,-0.054605815559625626,0.5460954904556274,0.7867987751960754,-0.055607885122299194,Fine
0.45812633633613586,0.9881008863449097,4.2365579133729625e-07,0.4837980270385742,0.9191282391548157,0.0004300429136492312,0.48680293560028076,0.8572264313697815,-0.0018662541406229138,0.48750409483909607,0.8097654581069946,-0.006875829305499792,0.49185556173324585,0.7715730667114258,-0.011344674043357372,0.4366571307182312,0.8114746809005737,-0.003118186956271529,0.46010535955429077,0.7464171051979065,-0.015338354744017124,0.4720962345600128,0.7055046558380127,-0.023745596408843994,0.4808274209499359,0.6725527048110962,-0.029390258714556694,0.43312016129493713,0.8189354538917542,-0.012008079327642918,0.46777400374412537,0.742874264717102,-0.025264093652367592,0.4870721697807312,0.6999073624610901,-0.034051451832056046,0.5037902593612671,0.6637740135192871,-0.03920425474643707,0.44085657596588135,0.8349003791809082,-0.021614648401737213,0.49853599071502686,0.7797374129295349,-0.038267116993665695,0.5358952879905701,0.7588367462158203,-0.0471654087305069,0.5660838484764099,0.7433627843856812,-0.05093291029334068,0.4567852020263672,0.8589426875114441,-0.031149407848715782,0.5071707963943481,0.8317544460296631,-0.04291437938809395,0.5372578501701355,0.820662260055542,-0.047028642147779465,0.5625283718109131,0.8112090826034546,-0.048290740698575974,Fine
0.4712258577346802,0.9857763648033142,4.240206976646732e-07,0.4890642762184143,0.9227579832077026,-0.0013171625323593616,0.49293380975723267,0.8633527159690857,-0.003955822438001633,0.495294988155365,0.8174201846122742,-0.008418403565883636,0.4990033209323883,0.7840774059295654,-0.012007305398583412,0.4441944658756256,0.8181425333023071,-0.007534111384302378,0.4399571716785431,0.7531172037124634,-0.02021126076579094,0.43283453583717346,0.7115999460220337,-0.028290245682001114,0.4257141649723053,0.6768123507499695,-0.0338464081287384,0.44420456886291504,0.824554443359375,-0.015093200840055943,0.47824615240097046,0.7467747926712036,-0.028802650049328804,0.49729251861572266,0.7035189270973206,-0.0378829650580883,0.5133949518203735,0.6686562299728394,-0.04288420081138611,0.4541064202785492,0.8394437432289124,-0.023115847259759903,0.5129361748695374,0.7877100706100464,-0.039602573961019516,0.5493677854537964,0.7634620070457458,-0.049219854176044464,0.5786173343658447,0.744817852973938,-0.05340428650379181,0.4702155590057373,0.8612703680992126,-0.03122091107070446,0.5230796933174133,0.8392787575721741,-0.0425616018474102,0.5518262982368469,0.8297591209411621,-0.04653169587254524,0.575408399105072,0.821283221244812,-0.04753531888127327,Fine
0.45774513483047485,0.9787104725837708,4.864108404945e-07,0.4853942096233368,0.9118687510490417,-0.003535985015332699,0.48717522621154785,0.8507072925567627,-0.0070722526870667934,0.48409077525138855,0.8041593432426453,-0.012381725944578648,0.48580822348594666,0.7695526480674744,-0.01718425378203392,0.4298670291900635,0.8048016428947449,-0.007043086923658848,0.4206482172012329,0.7475771903991699,-0.020212048664689064,0.40984010696411133,0.7088372111320496,-0.029637891799211502,0.3995479941368103,0.6758854985237122,-0.036472536623477936,0.42572057247161865,0.8125791549682617,-0.014744793996214867,0.4610615372657776,0.7406615018844604,-0.03034253604710102,0.4795314073562622,0.6953380703926086,-0.04055335745215416,0.49528151750564575,0.6583190560340881,-0.04586004838347435,0.4321765899658203,0.8313816785812378,-0.02330601029098034,0.492184579372406,0.7805166244506836,-0.04231398552656174,0.5292510986328125,0.7550686001777649,-0.05178806930780411,0.5595377087593079,0.7339679002761841,-0.055108822882175446,0.447330504655838,0.8580577373504639,-0.03223463520407677,0.502714216709137,0.8339450359344482,-0.04694870859384537,0.5334053635597229,0.8229770660400391,-0.05117688328027725,0.5590857863426208,0.8133185505867004,-0.05140160769224167,Fine
0.45719125866889954,0.9723866581916809,4.954342216478835e-07,0.4859125018119812,0.9044412970542908,-0.003027617931365967,0.4859604239463806,0.8431722521781921,-0.007435859180986881,0.48292428255081177,0.7964618802070618,-0.014045554213225842,0.4834628105163574,0.7600117325782776,-0.020252175629138947,0.42859137058258057,0.797947883605957,-0.010732588358223438,0.4180161654949188,0.7385683059692383,-0.025080963969230652,0.4072112441062927,0.6991162300109863,-0.033971767872571945,0.39782410860061646,0.6658315062522888,-0.04025987163186073,0.421711266040802,0.8072965741157532,-0.019531462341547012,0.45292091369628906,0.7321109175682068,-0.03681792691349983,0.47228631377220154,0.6846076250076294,-0.046401601284742355,0.49018430709838867,0.6473401188850403,-0.05090069770812988,0.4251458942890167,0.8272145390510559,-0.029088949784636497,0.4818934202194214,0.7691457271575928,-0.05023933947086334,0.5187028646469116,0.7430761456489563,-0.059319838881492615,0.5492206811904907,0.7237309217453003,-0.061986375600099564,0.4375596046447754,0.8551964163780212,-0.038853567093610764,0.4925104081630707,0.8271640539169312,-0.055637918412685394,0.5235404968261719,0.8125184774398804,-0.06068555265665054,0.5496364235877991,0.8007881045341492,-0.061260152608156204,Fine
0.45315977931022644,0.9778915047645569,4.984217980563699e-07,0.48259156942367554,0.9174717664718628,-0.005337951704859734,0.4908256232738495,0.8591583371162415,-0.01314474269747734,0.498779833316803,0.8148379921913147,-0.02314750663936138,0.5085474252700806,0.7775744199752808,-0.03248715400695801,0.4238966703414917,0.7972385287284851,-0.011443405412137508,0.41807761788368225,0.7394090890884399,-0.026250198483467102,0.409476101398468,0.6990389823913574,-0.03592965006828308,0.4007621109485626,0.6649237871170044,-0.04346717149019241,0.4127180278301239,0.8056420683860779,-0.02115561254322529,0.44571158289909363,0.7306621074676514,-0.0394069105386734,0.4648565351963043,0.684502124786377,-0.05008013918995857,0.47911056876182556,0.6446945667266846,-0.05579441040754318,0.41241583228111267,0.8268612623214722,-0.031863171607255936,0.47135159373283386,0.7685492038726807,-0.055217135697603226,0.5126216411590576,0.7464687824249268,-0.06370586156845093,0.5439419746398926,0.7290328741073608,-0.06574361026287079,0.421610951423645,0.8576253056526184,-0.042885035276412964,0.47785484790802,0.8284469842910767,-0.0605865977704525,0.5110839009284973,0.8142430186271667,-0.0644451379776001,0.5366807579994202,0.8024356365203857,-0.06435100734233856,Fine
0.4569757878780365,0.9805546402931213,4.172680405645224e-07,0.4847361445426941,0.9134339690208435,-0.003616039175540209,0.48809897899627686,0.8520911335945129,-0.009610881097614765,0.48980167508125305,0.8067859411239624,-0.01788392663002014,0.4938121736049652,0.7698608040809631,-0.025750555098056793,0.4234529137611389,0.8008722066879272,-0.00900493748486042,0.4153997600078583,0.7428300976753235,-0.022420356050133705,0.40779000520706177,0.7019895315170288,-0.03183849900960922,0.40078049898147583,0.6673743724822998,-0.03940274938941002,0.41435661911964417,0.8099525570869446,-0.018289310857653618,0.44678995013237,0.7387192249298096,-0.0328579843044281,0.46593818068504333,0.6992292404174805,-0.04144928976893425,0.48074576258659363,0.6647248864173889,-0.04691540077328682,0.4163297712802887,0.8304795026779175,-0.028559435158967972,0.4686203598976135,0.7698809504508972,-0.04733453691005707,0.5054260492324829,0.742924153804779,-0.05427643656730652,0.5350124835968018,0.7209911942481995,-0.057216186076402664,0.4279244542121887,0.8591429591178894,-0.03931935131549835,0.47869768738746643,0.8262950778007507,-0.0546112097799778,0.5097057223320007,0.8108680844306946,-0.05794728174805641,0.5348977446556091,0.7985532283782959,-0.058460503816604614,Fine
0.4556261897087097,0.9828327894210815,4.091124026217585e-07,0.48367875814437866,0.9121596217155457,-0.0029760468751192093,0.48946869373321533,0.8525437116622925,-0.007790742442011833,0.4930466413497925,0.8090088367462158,-0.015204988420009613,0.4958727955818176,0.772293746471405,-0.022282609716057777,0.4230310320854187,0.8047977089881897,-0.004491028841584921,0.4148033857345581,0.7497985363006592,-0.016575073823332787,0.4073159098625183,0.7134260535240173,-0.025715697556734085,0.3992629051208496,0.6824833154678345,-0.03280962258577347,0.4139707088470459,0.8138651251792908,-0.013854659162461758,0.44268274307250977,0.7416620850563049,-0.027263959869742393,0.45705917477607727,0.6983546018600464,-0.036895859986543655,0.4680519104003906,0.6598402857780457,-0.042954061180353165,0.41416963934898376,0.8329595327377319,-0.024376792833209038,0.46706822514533997,0.7756353616714478,-0.041941143572330475,0.5010495185852051,0.7434442043304443,-0.051107607781887054,0.5282537341117859,0.7157518863677979,-0.055606599897146225,0.42337390780448914,0.8607786893844604,-0.035403307527303696,0.4724808931350708,0.8293377757072449,-0.04933065548539162,0.5024725198745728,0.8128536939620972,-0.05300245061516762,0.52748703956604,0.7989781498908997,-0.05390893667936325,Fine
0.45312318205833435,0.9917141199111938,9.303182224584816e-08,0.48068830370903015,0.930738627910614,-0.0030896177049726248,0.48755258321762085,0.8665656447410583,-0.008436146192252636,0.49985048174858093,0.8200894594192505,-0.016947591677308083,0.5094447135925293,0.7839841246604919,-0.024460285902023315,0.41846489906311035,0.8194615840911865,-0.0029669860377907753,0.4227380156517029,0.7533029913902283,-0.012318216264247894,0.4212368130683899,0.7085570096969604,-0.019399303942918777,0.4171070158481598,0.6755725741386414,-0.02539345994591713,0.41211333870887756,0.8284408450126648,-0.009651708416640759,0.4568043351173401,0.7764920592308044,-0.027795031666755676,0.4788631498813629,0.7961616516113281,-0.034688591957092285,0.48536035418510437,0.8203313946723938,-0.03602701798081398,0.4185170531272888,0.8436769843101501,-0.016746103763580322,0.4683897793292999,0.7991381883621216,-0.03377398103475571,0.4825536906719208,0.8208422660827637,-0.03186158463358879,0.484335333108902,0.8426006436347961,-0.02670038305222988,0.43290528655052185,0.8634734749794006,-0.02470092847943306,0.4761010408401489,0.8255165815353394,-0.03599465265870094,0.5010506510734558,0.809252142906189,-0.036003537476062775,0.5188018083572388,0.7995980978012085,-0.0332123264670372,Fine
